23554428	A	425:560
23554428	A	561:709
23554428	A	710:875
23554428	A	876:1052
23554428	A	1053:1237
23554428	A	1238:1464
23554428	A	1465:1631
23554451	T	0:47
23554451	A	0:80
23554451	A	81:340
23554451	A	341:510
23554451	A	511:739
23554451	A	740:917
23554451	A	918:1021
23554451	A	1022:1147
23554451	A	1148:1318
23555191	T	0:107
23555191	A	0:73
23555191	A	74:159
23555191	A	160:234
23555191	A	235:353
23555191	A	354:484
23555191	A	485:582
23555191	A	583:694
23555191	A	695:860
23555191	A	861:984
23555191	A	985:1182
23555191	A	1183:1240
23555191	A	1241:1337
23556334	T	0:217
23556334	A	0:198
23556334	A	199:367
23556334	A	368:414
23556334	A	415:509
23556334	A	510:650
23556334	A	651:756
23556334	A	757:961
23556334	A	962:1313
23556338	T	0:152
23556338	A	0:324
23556338	A	325:414
23556338	A	415:785
23556338	A	786:1023
23556338	A	1024:1185
23556338	A	1186:1419
23556338	A	1420:1679
23556338	A	1680:1804
23556447	T	0:104
23556447	A	0:161
23556447	A	162:224
23556447	A	225:365
23556447	A	366:492
23556447	A	493:603
23556447	A	604:695
23556447	A	696:756
23556447	A	757:948
23556447	A	949:1087
23556447	A	1088:1160
23556998	T	0:72
23556998	A	0:263
23556998	A	264:511
23556998	A	512:669
23556998	A	670:796
23556998	A	797:917
23556998	A	918:1060
23556998	A	1061:1240
23556998	A	1241:1582
23557027	T	0:37
23557027	A	0:130
23557027	A	131:240
23557027	A	241:581
23557027	A	582:765
23557230	T	0:108
23557230	A	0:153
23557230	A	154:509
23557230	A	510:971
23557230	A	972:1229
23557230	A	1230:1422
23557601	T	0:91
23557601	A	0:148
23557601	A	149:410
23557601	A	411:571
23557601	A	572:676
23557601	A	677:755
23557601	A	756:980
23557601	A	981:1137
23557601	A	1138:1284
23557601	A	1285:1441
23557601	A	1442:1523
23557601	A	1524:1604
23557601	A	1605:1686
23557601	A	1687:1779
23557601	A	1780:1924
23557687	T	0:180
23557687	A	0:249
23557687	A	250:305
23557687	A	306:452
23557687	A	453:617
23557687	A	618:1039
23557688	T	0:120
23557688	A	0:392
23557688	A	393:513
23557688	A	514:636
23557688	A	637:746
23557688	A	747:847
23557688	A	848:1091
23557832	T	0:66
23557832	A	0:117
23557832	A	118:271
23557832	A	272:433
23557832	A	434:570
23557832	A	571:705
23557832	A	706:832
23557843	T	0:109
23557843	A	0:148
23557843	A	149:332
23557843	A	333:476
23557843	A	477:614
23557843	A	615:711
23557843	A	712:862
23557843	A	863:1230
23557843	A	1231:1427
23557843	A	1428:1598
23557843	A	1599:1928
23558232	T	0:139
23558232	A	0:181
23558232	A	182:414
23558232	A	415:504
23558232	A	505:573
23558232	A	574:684
23558232	A	685:861
23558232	A	862:960
23558232	A	961:1115
23558232	A	1116:1186
23558232	A	1187:1387
23558232	A	1388:1511
23558232	A	1512:1650
23558232	A	1651:1898
23558232	A	1899:2164
23558232	A	2165:2432
23558237	T	0:168
23558237	A	0:188
23558237	A	189:386
23558237	A	387:526
23558237	A	527:652
23558237	A	653:804
23558295	T	0:100
23558295	A	0:144
23558295	A	145:328
23558295	A	329:447
23558295	A	448:718
23558295	A	719:840
23558295	A	841:957
23558295	A	958:1048
23558295	A	1049:1152
23558295	A	1153:1327
23558295	A	1328:1530
23558295	A	1531:1670
23558297	T	0:116
23558297	A	0:118
23558297	A	119:226
23558297	A	227:307
23558297	A	308:382
23558297	A	383:496
23558297	A	497:615
23558297	A	616:783
23558297	A	784:855
23558297	A	856:927
23558297	A	928:1035
23558297	A	1036:1315
23558432	T	0:115
23558432	A	0:469
23558432	A	470:491
23558432	A	492:719
23558432	A	720:841
23558432	A	842:850
23558432	A	851:939
23558432	A	940:1202
23558432	A	1203:1629
23558432	A	1630:1820
23558614	T	0:34
23558614	A	0:22
23558614	A	23:501
23558614	A	502:690
23558614	A	691:931
23558614	A	932:1152
23558614	A	1153:1259
23558679	T	0:158
23558679	A	0:97
23558679	A	98:286
23558679	A	287:396
23558679	A	397:700
23558679	A	701:931
23558679	A	932:1054
23558679	A	1055:1169
23558679	A	1170:1314
23558679	A	1315:1475
23558679	A	1476:1634
23559222	T	0:59
23559222	A	0:236
23559222	A	237:491
23559222	A	492:696
23559222	A	697:864
23559222	A	865:1091
23559222	A	1092:1284
23559222	A	1285:1346
23559222	A	1347:1420
23559222	A	1421:1529
23559222	A	1530:1626
23559222	A	1627:1735
23559222	A	1736:1888
23559222	A	1889:2006
23559258	T	0:77
23559258	A	0:135
23559258	A	136:467
23559258	A	468:642
23559274	T	0:79
23559274	A	0:166
23559274	A	167:259
23559274	A	260:441
23559274	A	442:566
23559274	A	567:807
23559274	A	808:1013
23559274	A	1014:1341
23559274	A	1342:1650
23559274	A	1651:1824
23559274	A	1825:1892
23559516	T	0:92
23559516	A	0:107
23559516	A	108:387
23559516	A	388:720
23559516	A	721:874
23559516	A	875:1061
23559516	A	1062:1231
23559516	A	1232:1339
23559516	A	1340:1479
23559516	A	1480:1520
23559517	T	0:90
23559517	A	0:441
23560391	T	0:152
23560391	A	0:129
23560391	A	130:378
23560391	A	379:568
23560391	A	569:750
23560391	A	751:855
23560391	A	856:1013
23560391	A	1014:1171
23560438	T	0:143
23560438	A	0:123
23560438	A	124:363
23560438	A	364:559
23560438	A	560:701
23560438	A	702:873
23560438	A	874:1062
23560438	A	1063:1235
23560438	A	1236:1407
23560438	A	1408:1548
23560438	A	1549:1694
23560438	A	1695:1870
23560438	A	1871:2057
23560442	T	0:111
23560442	A	0:136
23560442	A	137:421
23560447	T	0:49
23560447	A	0:193
23560447	A	194:334
23560447	A	335:472
23560447	A	473:681
23560504	T	0:66
23560504	A	0:203
23560504	A	204:316
23560504	A	317:443
23560504	A	444:537
23560504	A	538:656
23560504	A	657:832
23560504	A	833:938
23560504	A	939:1139
23560504	A	1140:1270
23560504	A	1271:1452
23560571	T	0:97
23560571	A	0:139
23560571	A	140:270
23560571	A	271:503
23560571	A	504:741
23560571	A	742:951
23560571	A	952:1195
23560944	T	0:119
23560944	A	0:286
23560944	A	287:548
23560944	A	549:628
23560944	A	629:775
23560944	A	776:870
23560944	A	871:1046
23560944	A	1047:1237
23561071	T	0:101
23561071	A	0:104
23561071	A	105:243
23561071	A	244:470
23561071	A	471:625
23561071	A	626:780
23561071	A	781:887
23561071	A	888:1013
23561080	T	0:128
23561080	A	0:159
23561080	A	160:290
23561080	A	291:417
23561080	A	418:585
23561080	A	586:676
23561080	A	677:821
23561080	A	822:1014
23561081	T	0:122
23561081	A	0:199
23561081	A	200:349
23561081	A	350:457
23561081	A	458:623
23561081	A	624:944
23561081	A	945:1062
23561082	T	0:95
23561082	A	0:231
23561082	A	232:417
23561082	A	418:549
23561082	A	550:778
23561082	A	779:911
23561082	A	912:1122
23561085	T	0:117
23561085	A	0:164
23561085	A	165:299
23561085	A	300:491
23561085	A	492:628
23561085	A	629:704
23561085	A	705:953
23561092	T	0:93
23561092	A	0:230
23561092	A	231:341
23561092	A	342:442
23561092	A	443:604
23561092	A	605:727
23561092	A	728:857
23561092	A	858:924
23561092	A	925:1076
23561092	A	1077:1158
23561092	A	1159:1266
23561092	A	1267:1426
23561094	T	0:119
23561094	A	0:163
23561094	A	164:334
23561094	A	335:498
23561094	A	499:752
23561094	A	753:933
23561094	A	934:1050
23561095	T	0:98
23561095	A	0:293
23561095	A	294:410
23561095	A	411:533
23561095	A	534:800
23561095	A	801:914
23561095	A	915:1011
23561095	A	1012:1185
23561096	T	0:167
23561096	A	0:223
23561096	A	224:362
23561096	A	363:603
23561096	A	604:750
23561096	A	751:841
23561096	A	842:1019
23561096	A	1020:1100
23561096	A	1101:1216
23561096	A	1217:1323
23561097	T	0:103
23561097	A	0:290
23561097	A	291:426
23561097	A	427:577
23561097	A	578:760
23561097	A	761:842
23561097	A	843:1015
23561098	T	0:136
23561098	A	0:65
23561098	A	66:139
23561098	A	140:278
23561098	A	279:465
23561098	A	466:613
23561098	A	614:843
23561098	A	844:984
23561100	T	0:115
23561100	A	0:115
23561100	A	116:195
23561100	A	196:354
23561100	A	355:464
23561100	A	465:638
23561100	A	639:855
23561100	A	856:995
23561100	A	996:1150
23561100	A	1151:1342
23561100	A	1343:1645
23561102	T	0:177
23561102	A	0:283
23561102	A	284:425
23561102	A	426:541
23561102	A	542:611
23561102	A	612:849
23561102	A	850:903
23561102	A	904:1080
23561106	T	0:202
23561106	A	0:322
23561106	A	323:418
23561106	A	419:549
23561106	A	550:693
23561106	A	694:938
23561106	A	939:1068
23561114	T	0:125
23561114	A	0:146
23561114	A	147:359
23561114	A	360:535
23561114	A	536:656
23561114	A	657:879
23561114	A	880:1054
23561115	T	0:130
23561115	A	0:167
23561115	A	168:290
23561115	A	291:425
23561115	A	426:564
23561115	A	565:675
23561115	A	676:760
23561115	A	761:880
23561115	A	881:956
23561115	A	957:1038
23561115	A	1039:1298
23561117	T	0:147
23561117	A	0:313
23561117	A	314:454
23561117	A	455:570
23561117	A	571:720
23561117	A	721:892
23561117	A	893:974
23561118	T	0:143
23561118	A	0:114
23561118	A	115:300
23561118	A	301:392
23561118	A	393:539
23561118	A	540:1046
23561118	A	1047:1150
23561119	T	0:115
23561119	A	0:100
23561119	A	101:145
23561119	A	146:358
23561119	A	359:468
23561119	A	469:605
23561119	A	606:833
23561119	A	834:1091
23561121	T	0:77
23561121	A	0:165
23561121	A	166:235
23561121	A	236:315
23561121	A	316:415
23561121	A	416:527
23561121	A	528:592
23561121	A	593:692
23561121	A	693:758
23561121	A	759:882
23561123	T	0:95
23561123	A	0:220
23561123	A	221:663
23561123	A	664:911
23561123	A	912:1072
23561125	T	0:102
23561125	A	0:126
23561125	A	127:185
23561125	A	186:310
23561125	A	311:532
23561125	A	533:663
23561125	A	664:762
23561125	A	763:885
23561125	A	886:981
23561125	A	982:1084
23561125	A	1085:1174
23561125	A	1175:1363
23561127	T	0:82
23561127	A	0:118
23561127	A	119:262
23561127	A	263:364
23561127	A	365:482
23561127	A	483:586
23561127	A	587:805
23561127	A	806:909
23561127	A	910:1134
23561130	T	0:169
23561130	A	0:170
23561130	A	171:413
23561130	A	414:618
23561130	A	619:813
23561130	A	814:990
23561136	T	0:175
23561136	A	0:127
23561136	A	128:518
23561136	A	519:608
23561136	A	609:894
23561136	A	895:1094
23561136	A	1095:1210
23561136	A	1211:1368
23561142	T	0:162
23561142	A	0:326
23561142	A	327:552
23561142	A	553:661
23561142	A	662:708
23561142	A	709:814
23561142	A	815:899
23561143	T	0:88
23561143	A	0:200
23561143	A	201:315
23561143	A	316:635
23561143	A	636:707
23561143	A	708:823
23561143	A	824:937
23561143	A	938:1087
23561143	A	1088:1193
23561146	T	0:156
23561146	A	0:112
23561146	A	113:265
23561146	A	266:381
23561146	A	382:493
23561146	A	494:651
23561146	A	652:697
23561146	A	698:791
23561146	A	792:883
23561146	A	884:1051
23561148	T	0:177
23561148	A	0:259
23561148	A	260:356
23561148	A	357:471
23561148	A	472:588
23561148	A	589:780
23561148	A	781:860
23561148	A	861:1062
23561148	A	1063:1172
23561148	A	1173:1352
23561150	T	0:60
23561150	A	0:106
23561150	A	107:367
23561150	A	368:564
23561150	A	565:642
23561150	A	643:729
23561150	A	730:914
23561150	A	915:1040
23561150	A	1041:1158
23561150	A	1159:1327
23561154	T	0:78
23561154	A	0:218
23561154	A	219:335
23561154	A	336:452
23561154	A	453:607
23561154	A	608:799
23561154	A	800:992
23561154	A	993:1129
23561154	A	1130:1241
23561154	A	1242:1378
23561154	A	1379:1507
23561155	T	0:137
23561155	A	0:187
23561155	A	188:356
23561155	A	357:675
23561155	A	676:911
23561155	A	912:1064
23561156	T	0:89
23561156	A	0:157
23561156	A	158:272
23561156	A	273:530
23561156	A	531:711
23561156	A	712:936
23561156	A	937:990
23561156	A	991:1171
23561156	A	1172:1372
23561160	T	0:192
23561160	A	0:226
23561160	A	227:384
23561160	A	385:506
23561160	A	507:734
23561160	A	735:897
23561160	A	898:994
23561160	A	995:1108
23561160	A	1109:1176
23561160	A	1177:1185
23561160	A	1186:1331
23561163	T	0:65
23561163	A	0:139
23561163	A	140:244
23561163	A	245:420
23561163	A	421:496
23561163	A	497:589
23561163	A	590:802
23561163	A	803:1015
23561166	T	0:127
23561166	A	0:194
23561166	A	195:367
23561166	A	368:568
23561166	A	569:706
23561166	A	707:855
23561166	A	856:957
23561166	A	958:1095
23561170	T	0:155
23561170	A	0:293
23561170	A	294:544
23561170	A	545:791
23561170	A	792:983
23561170	A	984:1186
23561170	A	1187:1420
23561172	T	0:102
23561172	A	0:231
23561172	A	232:389
23561172	A	390:581
23561172	A	582:650
23561172	A	651:779
23561174	T	0:120
23561174	A	0:339
23561174	A	340:626
23561174	A	627:701
23561174	A	702:1025
23561174	A	1026:1143
23561175	T	0:89
23561175	A	0:99
23561175	A	100:197
23561175	A	198:438
23561175	A	439:536
23561175	A	537:668
23561175	A	669:823
23561175	A	824:956
23561175	A	957:1072
23561175	A	1073:1204
23561179	T	0:105
23561179	A	0:118
23561179	A	119:311
23561179	A	312:405
23561179	A	406:500
23561179	A	501:602
23561179	A	603:757
23561179	A	758:884
23561179	A	885:969
23561181	T	0:137
23561181	A	0:154
23561181	A	155:320
23561181	A	321:631
23561181	A	632:733
23561181	A	734:839
23561181	A	840:1049
23561182	T	0:123
23561182	A	0:172
23561182	A	173:353
23561182	A	354:511
23561182	A	512:582
23561182	A	583:958
23561182	A	959:1129
23561182	A	1130:1238
23561184	T	0:77
23561184	A	0:179
23561184	A	180:403
23561184	A	404:534
23561184	A	535:703
23561184	A	704:875
23561184	A	876:1011
23561184	A	1012:1191
23561184	A	1192:1261
23561187	T	0:72
23561187	A	0:230
23561187	A	231:382
23561187	A	383:553
23561187	A	554:631
23561187	A	632:879
23561187	A	880:1139
23561187	A	1140:1215
23561189	T	0:111
23561189	A	0:126
23561189	A	127:273
23561189	A	274:367
23561189	A	368:542
23561189	A	543:663
23561189	A	664:824
23561189	A	825:969
23561195	T	0:78
23561195	A	0:492
23561195	A	493:693
23561195	A	694:824
23561196	T	0:135
23561196	A	0:227
23561196	A	228:447
23561196	A	448:580
23561196	A	581:637
23561196	A	638:764
23561196	A	765:929
23561204	T	0:78
23561204	A	0:133
23561204	A	134:341
23561204	A	342:504
23561204	A	505:624
23561204	A	625:790
23561204	A	791:866
23561204	A	867:980
23561209	T	0:142
23561209	A	0:213
23561209	A	214:342
23561209	A	343:526
23561209	A	527:624
23561209	A	625:885
23561209	A	886:984
23561211	T	0:184
23561211	A	0:220
23561211	A	221:336
23561211	A	337:443
23561211	A	444:636
23561211	A	637:898
23561211	A	899:1086
23561212	T	0:140
23561212	A	0:179
23561212	A	180:308
23561212	A	309:521
23561212	A	522:731
23561212	A	732:956
23561212	A	957:1086
23561212	A	1087:1297
23561214	T	0:183
23561214	A	0:159
23561214	A	160:350
23561214	A	351:481
23561214	A	482:666
23561214	A	667:793
23561214	A	794:952
23561214	A	953:1047
23561219	T	0:83
23561219	A	0:61
23561219	A	62:192
23561219	A	193:406
23561219	A	407:537
23561219	A	538:708
23561219	A	709:934
23561219	A	935:1038
23561219	A	1039:1180
23561219	A	1181:1419
23561219	A	1420:1608
23561219	A	1609:1802
23561220	T	0:82
23561220	A	0:97
23561220	A	98:243
23561220	A	244:413
23561220	A	414:585
23561220	A	586:791
23561220	A	792:984
23561223	T	0:121
23561223	A	0:139
23561223	A	140:405
23561223	A	406:456
23561223	A	457:589
23561223	A	590:737
23561223	A	738:816
23561223	A	817:1001
23561223	A	1002:1167
23561223	A	1168:1242
23561223	A	1243:1387
23561223	A	1388:1456
23561223	A	1457:1613
23561223	A	1614:1801
23562056	T	0:136
23562056	A	0:246
23562056	A	247:492
23562056	A	493:593
23562060	T	0:63
23562060	A	0:99
23562060	A	100:283
23562060	A	284:438
23562060	A	439:801
23562063	T	0:189
23562063	A	0:114
23562063	A	115:476
23562063	A	477:582
23562063	A	583:772
23562063	A	773:845
23562072	T	0:95
23562072	A	0:152
23562072	A	153:164
23562072	A	165:359
23562240	T	0:71
23562240	A	0:116
23562240	A	117:241
23562240	A	242:454
23562240	A	455:537
23562240	A	538:673
23562365	T	0:120
23562365	A	0:118
23562365	A	119:369
23562365	A	370:474
23562365	A	475:654
23562365	A	655:900
23562365	A	901:1156
23562365	A	1157:1448
23562365	A	1449:1564
23562365	A	1565:1771
23562376	T	0:165
23562376	A	0:170
23562376	A	171:377
23562376	A	378:634
23562376	A	635:720
23562376	A	721:929
23562376	A	930:1036
23562496	T	0:90
23562496	A	0:88
23562496	A	89:328
23562496	A	329:455
23562496	A	456:656
23562496	A	657:789
23562496	A	790:974
23562496	A	975:1091
23562496	A	1092:1225
23562496	A	1226:1302
23562496	A	1303:1479
23562496	A	1480:1615
23562534	T	0:119
23562534	A	0:174
23562534	A	175:463
23562534	A	464:607
23562534	A	608:737
23562534	A	738:852
23562534	A	853:1000
23562534	A	1001:1150
23562534	A	1151:1365
23562630	T	0:88
23562630	A	0:156
23562630	A	157:257
23562630	A	258:307
23562630	A	308:424
23562630	A	425:554
23562630	A	555:864
23562630	A	865:1200
23562630	A	1201:1308
23562630	A	1309:1627
23562630	A	1628:1714
23562637	T	0:152
23562637	A	0:206
23562637	A	207:340
23562637	A	341:543
23562637	A	544:632
23562637	A	633:845
23562637	A	846:948
23562637	A	949:1109
23562637	A	1110:1255
23562926	T	0:74
23562926	A	0:82
23562926	A	83:163
23562926	A	164:273
23562926	A	274:345
23562926	A	346:405
23562926	A	406:454
23562926	A	455:538
23562926	A	539:651
23562926	A	652:787
23562926	A	788:905
23562926	A	906:1049
23562926	A	1050:1138
23562926	A	1139:1261
23562927	T	0:100
23562927	A	0:119
23562927	A	120:288
23562927	A	289:473
23562927	A	474:705
23562927	A	706:836
23562927	A	837:961
23562927	A	962:1116
23562927	A	1117:1257
23563104	T	0:74
23563104	A	0:154
23563104	A	155:339
23563104	A	340:515
23563104	A	516:623
23563104	A	624:721
23563104	A	722:935
23563104	A	936:1027
23563104	A	1028:1316
23563104	A	1317:1525
23563104	A	1526:1641
23563248	T	0:75
23563248	A	0:216
23563248	A	217:331
23563248	A	332:522
23563248	A	523:649
23563248	A	650:708
23563248	A	709:827
23563248	A	828:1019
23563248	A	1020:1180
23563248	A	1181:1304
23563271	T	0:145
23563271	A	0:261
23563271	A	262:484
23563271	A	485:854
23563271	A	855:955
23563271	A	956:1144
23563271	A	1145:1295
23563271	A	1296:1438
23563672	T	0:91
23563672	A	0:210
23563672	A	211:573
23563672	A	574:1095
23563672	A	1096:1201
23563672	A	1202:1272
23563672	A	1273:1623
23563730	T	0:98
23563730	A	0:224
23563730	A	225:392
23564369	T	0:135
23564369	A	0:305
23564369	A	306:430
23564369	A	431:586
23564369	A	587:835
23564369	A	836:1000
23564369	A	1001:1284
23564369	A	1285:1522
23564369	A	1523:1738
23564566	T	0:139
23564566	A	0:173
23564566	A	174:353
23564596	T	0:116
23564596	A	0:114
23564596	A	115:191
23564596	A	192:246
23564596	A	247:383
23564596	A	384:445
23564596	A	446:586
23564596	A	587:698
23564596	A	699:800
23564596	A	801:856
23564596	A	857:886
23564596	A	887:939
23564596	A	940:1054
23564645	T	0:90
23564645	A	0:158
23564645	A	159:312
23564645	A	313:507
23564645	A	508:641
23564645	A	642:820
23564645	A	821:1014
23564645	A	1015:1221
23564645	A	1222:1381
23564882	T	0:161
23564882	A	0:280
23564882	A	281:465
23564882	A	466:545
23564882	A	546:724
23564882	A	725:903
23564882	A	904:1126
23564882	A	1127:1475
23564882	A	1476:1695
23564914	T	0:199
23564914	A	0:80
23564914	A	81:413
23564914	A	414:993
23564914	A	994:1157
23564917	T	0:95
23564917	A	0:268
23564917	A	269:757
23564917	A	758:804
23564917	A	805:997
23564917	A	998:1102
23564917	A	1103:1349
23564917	A	1350:1447
23564921	T	0:209
23564921	A	0:652
23564921	A	653:1034
23564921	A	1035:1123
23564921	A	1124:1181
23564921	A	1182:1261
23564921	A	1262:1528
23564921	A	1529:1680
23565325	T	0:116
23565325	A	0:132
23565325	A	133:255
23565325	A	256:436
23565325	A	437:570
23565325	A	571:708
23565325	A	709:1037
23565644	T	0:102
23565644	A	0:145
23565644	A	146:313
23565644	A	314:498
23565644	A	499:842
23565644	A	843:992
23565644	A	993:1139
23565644	A	1140:1281
23565644	A	1282:1429
23565644	A	1430:1571
23565644	A	1572:1804
23565644	A	1805:1911
23565654	T	0:159
23565654	A	0:191
23565654	A	192:308
23565654	A	309:548
23565654	A	549:729
23565654	A	730:1126
23565720	T	0:55
23565720	A	0:221
23565720	A	222:320
23565720	A	321:472
23565720	A	473:690
23565720	A	691:788
23565755	T	0:162
23565755	A	0:112
23565755	A	113:257
23565755	A	258:317
23565755	A	318:566
23565755	A	567:835
23565759	T	0:117
23565759	A	0:175
23565759	A	176:391
23565759	A	392:671
23565759	A	672:805
23566035	T	0:177
23566035	A	0:175
23566035	A	176:451
23566035	A	452:720
23566035	A	721:827
23566035	A	828:1048
23566035	A	1049:1147
23566035	A	1148:1291
23566035	A	1292:1484
23566035	A	1485:1693
23566056	T	0:191
23566056	A	0:322
23566056	A	323:416
23566056	A	417:563
23566056	A	564:858
23566056	A	859:1011
23566056	A	1012:1190
23566056	A	1191:1342
23566056	A	1343:1570
23566058	T	0:149
23566058	A	0:128
23566058	A	129:374
23566058	A	375:533
23566058	A	534:679
23566058	A	680:768
23566058	A	769:876
23566058	A	877:1284
23566058	A	1285:1470
23566060	T	0:123
23566060	A	0:283
23566060	A	284:546
23566060	A	547:688
23566060	A	689:919
23566060	A	920:1216
23566060	A	1217:1357
23566060	A	1358:1423
